"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
83,83,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",356349.000000,1008430281543782,1008430281596623
83,83,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430281543782,1008430281596623
83,83,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397930.000000,1008430281543782,1008430281596623
83,83,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",512266.000000,1008430281543782,1008430281596623
84,84,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430281690064,1008430281742344
84,84,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",359719.000000,1008430281690064,1008430281742344
84,84,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430281690064,1008430281742344
84,84,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397970.000000,1008430281690064,1008430281742344
84,84,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",514916.000000,1008430281690064,1008430281742344
85,85,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430281836345,1008430281889025
85,85,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",356397.000000,1008430281836345,1008430281889025
85,85,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430281836345,1008430281889025
85,85,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397984.000000,1008430281836345,1008430281889025
85,85,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",519299.000000,1008430281836345,1008430281889025
86,86,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430281983906,1008430282036947
86,86,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",346898.000000,1008430281983906,1008430282036947
86,86,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430281983906,1008430282036947
86,86,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397959.000000,1008430281983906,1008430282036947
86,86,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",511118.000000,1008430281983906,1008430282036947
87,87,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430282131108,1008430282183988
87,87,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",356162.000000,1008430282131108,1008430282183988
87,87,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430282131108,1008430282183988
87,87,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397989.000000,1008430282131108,1008430282183988
87,87,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",510644.000000,1008430282131108,1008430282183988
88,88,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430282282389,1008430282334589
88,88,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",355257.000000,1008430282282389,1008430282334589
88,88,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430282282389,1008430282334589
88,88,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397985.000000,1008430282282389,1008430282334589
88,88,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",514012.000000,1008430282282389,1008430282334589
89,89,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430282428470,1008430282480991
89,89,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",347439.000000,1008430282428470,1008430282480991
89,89,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430282428470,1008430282480991
89,89,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397990.000000,1008430282428470,1008430282480991
89,89,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",510692.000000,1008430282428470,1008430282480991
90,90,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430282573831,1008430282626632
90,90,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",360790.000000,1008430282573831,1008430282626632
90,90,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430282573831,1008430282626632
90,90,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397978.000000,1008430282573831,1008430282626632
90,90,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",512523.000000,1008430282573831,1008430282626632
91,91,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430282719353,1008430282772113
91,91,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",353539.000000,1008430282719353,1008430282772113
91,91,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430282719353,1008430282772113
91,91,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397975.000000,1008430282719353,1008430282772113
91,91,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",517748.000000,1008430282719353,1008430282772113
92,92,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430282870114,1008430282922435
92,92,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",361936.000000,1008430282870114,1008430282922435
92,92,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430282870114,1008430282922435
92,92,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397962.000000,1008430282870114,1008430282922435
92,92,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",516844.000000,1008430282870114,1008430282922435
93,93,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430283021915,1008430283074636
93,93,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",361151.000000,1008430283021915,1008430283074636
93,93,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430283021915,1008430283074636
93,93,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397971.000000,1008430283021915,1008430283074636
93,93,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",515260.000000,1008430283021915,1008430283074636
94,94,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430283169757,1008430283222757
94,94,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",352313.000000,1008430283169757,1008430283222757
94,94,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430283169757,1008430283222757
94,94,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397964.000000,1008430283169757,1008430283222757
94,94,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",516569.000000,1008430283169757,1008430283222757
95,95,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430283321438,1008430283374319
95,95,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",355518.000000,1008430283321438,1008430283374319
95,95,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430283321438,1008430283374319
95,95,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397970.000000,1008430283321438,1008430283374319
95,95,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",513947.000000,1008430283321438,1008430283374319
96,96,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430283474920,1008430283527360
96,96,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",355834.000000,1008430283474920,1008430283527360
96,96,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430283474920,1008430283527360
96,96,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397991.000000,1008430283474920,1008430283527360
96,96,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",517435.000000,1008430283474920,1008430283527360
97,97,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430283628721,1008430283681361
97,97,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",365172.000000,1008430283628721,1008430283681361
97,97,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430283628721,1008430283681361
97,97,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397990.000000,1008430283628721,1008430283681361
97,97,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",515894.000000,1008430283628721,1008430283681361
98,98,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430283784042,1008430283836923
98,98,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",353510.000000,1008430283784042,1008430283836923
98,98,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430283784042,1008430283836923
98,98,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397995.000000,1008430283784042,1008430283836923
98,98,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",514882.000000,1008430283784042,1008430283836923
99,99,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430283933524,1008430283986404
99,99,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",358451.000000,1008430283933524,1008430283986404
99,99,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430283933524,1008430283986404
99,99,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397978.000000,1008430283933524,1008430283986404
99,99,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",521288.000000,1008430283933524,1008430283986404
100,100,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430284081445,1008430284133605
100,100,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",355103.000000,1008430284081445,1008430284133605
100,100,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430284081445,1008430284133605
100,100,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397940.000000,1008430284081445,1008430284133605
100,100,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",519206.000000,1008430284081445,1008430284133605
101,101,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430284231006,1008430284283807
101,101,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",354752.000000,1008430284231006,1008430284283807
101,101,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430284231006,1008430284283807
101,101,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397962.000000,1008430284231006,1008430284283807
101,101,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",511444.000000,1008430284231006,1008430284283807
102,102,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430284380928,1008430284433488
102,102,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",344745.000000,1008430284380928,1008430284433488
102,102,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430284380928,1008430284433488
102,102,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397967.000000,1008430284380928,1008430284433488
102,102,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",519012.000000,1008430284380928,1008430284433488
103,103,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430284532249,1008430284584769
103,103,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",344125.000000,1008430284532249,1008430284584769
103,103,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430284532249,1008430284584769
103,103,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397964.000000,1008430284532249,1008430284584769
103,103,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",511614.000000,1008430284532249,1008430284584769
104,104,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430284677570,1008430284729931
104,104,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",356555.000000,1008430284677570,1008430284729931
104,104,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430284677570,1008430284729931
104,104,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397946.000000,1008430284677570,1008430284729931
104,104,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",516812.000000,1008430284677570,1008430284729931
105,105,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430284827492,1008430284879892
105,105,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",341547.000000,1008430284827492,1008430284879892
105,105,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430284827492,1008430284879892
105,105,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397984.000000,1008430284827492,1008430284879892
105,105,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",510553.000000,1008430284827492,1008430284879892
106,106,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430284976773,1008430285029773
106,106,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",346647.000000,1008430284976773,1008430285029773
106,106,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430284976773,1008430285029773
106,106,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397954.000000,1008430284976773,1008430285029773
106,106,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",512798.000000,1008430284976773,1008430285029773
107,107,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430285128334,1008430285181175
107,107,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",363318.000000,1008430285128334,1008430285181175
107,107,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430285128334,1008430285181175
107,107,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397958.000000,1008430285128334,1008430285181175
107,107,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",517660.000000,1008430285128334,1008430285181175
108,108,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430285288936,1008430285341256
108,108,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",352700.000000,1008430285288936,1008430285341256
108,108,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430285288936,1008430285341256
108,108,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397962.000000,1008430285288936,1008430285341256
108,108,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",515824.000000,1008430285288936,1008430285341256
109,109,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430285436257,1008430285488858
109,109,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",362267.000000,1008430285436257,1008430285488858
109,109,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430285436257,1008430285488858
109,109,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397935.000000,1008430285436257,1008430285488858
109,109,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",519375.000000,1008430285436257,1008430285488858
110,110,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430285583618,1008430285636579
110,110,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",344368.000000,1008430285583618,1008430285636579
110,110,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430285583618,1008430285636579
110,110,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397966.000000,1008430285583618,1008430285636579
110,110,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",509371.000000,1008430285583618,1008430285636579
111,111,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430285736420,1008430285789260
111,111,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",358892.000000,1008430285736420,1008430285789260
111,111,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430285736420,1008430285789260
111,111,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397979.000000,1008430285736420,1008430285789260
111,111,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",508549.000000,1008430285736420,1008430285789260
112,112,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430285884621,1008430285936902
112,112,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",355532.000000,1008430285884621,1008430285936902
112,112,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430285884621,1008430285936902
112,112,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",398004.000000,1008430285884621,1008430285936902
112,112,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",516963.000000,1008430285884621,1008430285936902
113,113,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430286035382,1008430286088143
113,113,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",360368.000000,1008430286035382,1008430286088143
113,113,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430286035382,1008430286088143
113,113,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397971.000000,1008430286035382,1008430286088143
113,113,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",516380.000000,1008430286035382,1008430286088143
114,114,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430286184944,1008430286237784
114,114,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",352246.000000,1008430286184944,1008430286237784
114,114,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430286184944,1008430286237784
114,114,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397964.000000,1008430286184944,1008430286237784
114,114,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",512536.000000,1008430286184944,1008430286237784
115,115,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",8192.000000,1008430286333585,1008430286385986
115,115,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",362049.000000,1008430286333585,1008430286385986
115,115,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008430286333585,1008430286385986
115,115,"Agent 1",1,44272,44272,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",397986.000000,1008430286333585,1008430286385986
